X,Y,Z
-4.1183853406067605,19.024166267836165,9.600000000000001
-6.066421913434666,21.562896956768117,9.600000000000001
-8.014458486262573,24.101627645700074,9.600000000000001
-9.96249505909048,26.640358334632023,9.600000000000001
24.378713662552208,-13.561648873175058,9.600000000000001
22.430677089724302,-11.022918184243103,9.600000000000001
20.482640516896396,-8.48418749531115,9.600000000000001
18.534603944068493,-5.945456806379198,9.600000000000001
16.586567371240587,-3.406726117447246,9.600000000000001
14.63853079841268,-0.8679954285152922,9.600000000000001
12.690494225584773,1.6707352604166603,9.600000000000001
10.742457652756869,4.209465949348612,9.600000000000001
8.794421079928963,6.748196638280567,9.600000000000001
6.846384507101056,9.286927327212519,9.600000000000001
4.898347934273151,11.825658016144471,9.600000000000001
2.9503113614452445,14.364388705076422,9.600000000000001
1.0022747886173384,16.903119394008375,9.600000000000001
-0.9457617842105677,19.441850082940327,9.600000000000001
-2.893798357038472,21.980580771872283,9.600000000000001
-4.841834929866378,24.519311460804236,9.600000000000001
-6.789871502694286,27.05804214973619,9.600000000000001
25.603300646120495,-10.60523436913894,9.600000000000001
23.65526407329259,-8.066503680206985,9.600000000000001
21.707227500464683,-5.527772991275032,9.600000000000001
19.75919092763678,-2.98904230234308,9.600000000000001
17.811154354808874,-0.45031161341112824,9.600000000000001
15.863117781980966,2.0884190755208243,9.600000000000001
13.915081209153062,4.6271497644527795,9.600000000000001
11.967044636325156,7.16588045338473,9.600000000000001
10.01900806349725,9.704611142316683,9.600000000000001
8.070971490669343,12.243341831248635,9.600000000000001
6.122934917841437,14.782072520180588,9.600000000000001
4.174898345013532,17.32080320911254,9.600000000000001
2.226861772185627,19.859533898044496,9.600000000000001
0.27882519935772,22.398264586976445,9.600000000000001
-1.6692113734701852,24.9369952759084,9.600000000000001
-3.6172479462980913,27.47572596484035,9.600000000000001
26.82788762968878,-7.648819865102821,9.600000000000001
24.879851056860876,-5.110089176170867,9.600000000000001
22.93181448403297,-2.571358487238915,9.600000000000001
20.983777911205067,-0.032627798306963385,9.600000000000001
19.03574133837716,2.506102890624991,9.600000000000001
17.087704765549255,5.044833579556943,9.600000000000001
15.139668192721349,7.583564268488896,9.600000000000001
13.191631619893442,10.122294957420847,9.600000000000001
11.243595047065536,12.661025646352801,9.600000000000001
9.29555847423763,15.199756335284754,9.600000000000001
7.347521901409726,17.73848702421671,9.600000000000001
5.39948532858182,20.27721771314866,9.600000000000001
3.4514487557539137,22.81594840208061,9.600000000000001
1.5034121829260068,25.354679091012564,9.600000000000001
-0.4446243899018967,27.89340977994452,9.600000000000001
28.05247461325707,-4.692405361066704,9.600000000000001
26.104438040429166,-2.15367467213475,9.600000000000001
24.15640146760126,0.38505601679720414,9.600000000000001
22.208364894773357,2.923786705729155,9.600000000000001
20.26032832194545,5.462517394661107,9.600000000000001
18.31229174911754,8.001248083593058,9.600000000000001
16.364255176289635,10.539978772525012,9.600000000000001
14.416218603461731,13.078709461456965,9.600000000000001
12.468182030633825,15.617440150388923,9.600000000000001
10.520145457805919,18.156170839320872,9.600000000000001
8.572108884978013,20.694901528252824,9.600000000000001
6.624072312150107,23.233632217184773,9.600000000000001
4.676035739322202,25.77236290611673,9.600000000000001
2.7279991664942953,28.311093595048682,9.600000000000001
29.27706159682536,-1.7359908570305844,9.600000000000001
27.329025023997453,0.8027398319013681,9.600000000000001
25.380988451169546,3.3414705208333206,9.600000000000001
23.432951878341644,5.880201209765271,9.600000000000001
21.484915305513738,8.418931898697224,9.600000000000001
19.536878732685828,10.957662587629176,9.600000000000001
17.588842159857926,13.496393276561134,9.600000000000001
15.64080558703002,16.035123965493085,9.600000000000001
13.692769014202112,18.573854654425038,9.600000000000001
11.744732441374206,21.112585343356987,9.600000000000001
9.796695868546301,23.651316032288943,9.600000000000001
7.848659295718395,26.190046721220895,9.600000000000001
5.900622722890489,28.728777410152844,9.600000000000001
30.501648580393645,1.220423647005532,9.600000000000001
28.55361200756574,3.7591543359374846,9.600000000000001
26.605575434737833,6.297885024869437,9.600000000000001
24.65753886190993,8.83661571380139,9.600000000000001
22.709502289082025,11.375346402733346,9.600000000000001
20.761465716254115,13.914077091665295,9.600000000000001
18.813429143426212,16.452807780597247,9.600000000000001
16.865392570598306,18.991538469529196,9.600000000000001
14.9173559977704,21.530269158461156,9.600000000000001
12.969319424942494,24.06899984739311,9.600000000000001
11.021282852114588,26.607730536325057,9.600000000000001
9.073246279286682,29.146461225257013,9.600000000000001
31.726235563961932,4.176838151041649,9.600000000000001
29.778198991134026,6.715568839973603,9.600000000000001
27.830162418306124,9.254299528905559,9.600000000000001
25.88212584547822,11.793030217837508,9.600000000000001
23.93408927265031,14.33176090676946,9.600000000000001
21.9860526998224,16.87049159570141,9.600000000000001
20.0380161269945,19.409222284633366,9.600000000000001
18.089979554166593,21.94795297356532,9.600000000000001
16.141942981338687,24.48668366249727,9.600000000000001
14.193906408510781,27.025414351429227,9.600000000000001
12.245869835682875,29.564145040361176,9.600000000000001
-1.959434878635765e-15,-32.0,12.8
-2.7712812921102055,-30.400000000000002,12.8
-5.542562584220409,-28.8,12.8
-8.313843876330614,-27.200000000000003,12.8
-11.085125168440817,-25.6,12.8
-13.85640646055102,-24.0,12.8
-16.627687752661224,-22.400000000000002,12.8
-19.398969044771427,-20.8,12.8
-22.17025033688163,-19.200000000000003,12.8
-24.941531628991832,-17.6,12.8
-27.712812921102035,-15.999999999999998,12.8
2.771281292110202,-30.400000000000002,12.8
-1.7634913907721887e-15,-28.8,12.8
-2.7712812921102055,-27.200000000000003,12.8
-5.542562584220409,-25.6,12.8
-8.313843876330614,-24.0,12.8
-11.085125168440817,-22.400000000000002,12.8
-13.85640646055102,-20.8,12.8
-16.627687752661224,-19.200000000000003,12.8
-19.398969044771427,-17.6,12.8
-22.17025033688163,-15.999999999999998,12.8
-24.941531628991832,-14.399999999999999,12.8
-27.712812921102035,-12.799999999999999,12.8
5.542562584220406,-28.8,12.8
2.771281292110202,-27.200000000000003,12.8
-1.5675479029086122e-15,-25.6,12.8
-2.771281292110205,-24.0,12.8
-5.542562584220409,-22.400000000000002,12.8
-8.313843876330614,-20.8,12.8
-11.085125168440817,-19.200000000000003,12.8
-13.85640646055102,-17.6,12.8
-16.627687752661224,-15.999999999999998,12.8
-19.398969044771427,-14.399999999999999,12.8
-22.17025033688163,-12.799999999999999,12.8
-24.941531628991832,-11.2,12.8
-27.712812921102035,-9.6,12.8
8.31384387633061,-27.200000000000003,12.8
5.542562584220406,-25.6,12.8
2.7712812921102024,-24.0,12.8
-1.3716044150450357e-15,-22.400000000000002,12.8
-2.771281292110205,-20.8,12.8
-5.542562584220408,-19.200000000000003,12.8
-8.313843876330614,-17.6,12.8
-11.085125168440817,-16.0,12.8
-13.856406460551018,-14.4,12.8
-16.627687752661224,-12.799999999999999,12.8
-19.398969044771427,-11.2,12.8
-22.17025033688163,-9.6,12.8
-24.941531628991832,-7.999999999999998,12.8
-27.712812921102035,-6.399999999999999,12.8
11.085125168440813,-25.6,12.8
8.31384387633061,-24.0,12.8
5.542562584220406,-22.400000000000002,12.8
2.7712812921102024,-20.8,12.8
-1.1756609271814592e-15,-19.200000000000003,12.8
-2.7712812921102046,-17.6,12.8
-5.542562584220408,-16.0,12.8
-8.313843876330612,-14.4,12.8
-11.085125168440815,-12.8,12.8
-13.856406460551018,-11.200000000000001,12.8
-16.627687752661224,-9.6,12.8
-19.398969044771427,-7.999999999999999,12.8
-22.17025033688163,-6.399999999999999,12.8
-24.941531628991832,-4.799999999999999,12.8
-27.712812921102035,-3.1999999999999984,12.8
13.856406460551016,-24.0,12.8
11.085125168440813,-22.400000000000002,12.8
8.31384387633061,-20.8,12.8
5.5425625842204065,-19.200000000000003,12.8
2.771281292110203,-17.6,12.8
-9.797174393178826e-16,-16.0,12.8
-2.7712812921102046,-14.4,12.8
-5.542562584220408,-12.8,12.8
-8.313843876330612,-11.200000000000001,12.8
-11.085125168440815,-9.600000000000001,12.8
-13.856406460551018,-7.999999999999999,12.8
-16.627687752661224,-6.3999999999999995,12.8
-19.398969044771427,-4.8,12.8
-22.17025033688163,-3.199999999999999,12.8
-24.941531628991832,-1.5999999999999985,12.8
-27.712812921102035,1.6969203819598509e-15,12.8
16.627687752661224,-22.400000000000002,12.8
13.856406460551016,-20.8,12.8
11.085125168440813,-19.200000000000003,12.8
8.31384387633061,-17.6,12.8
5.5425625842204065,-16.0,12.8
2.771281292110203,-14.4,12.8
-7.837739514543061e-16,-12.8,12.8
-2.7712812921102046,-11.200000000000001,12.8
-5.542562584220408,-9.600000000000001,12.8
-8.313843876330612,-7.999999999999999,12.8
-11.085125168440815,-6.3999999999999995,12.8
-13.856406460551018,-4.8,12.8
-16.627687752661224,-3.1999999999999993,12.8
-19.398969044771427,-1.599999999999999,12.8
-22.17025033688163,1.3575363055678809e-15,12.8
-24.941531628991832,1.6000000000000016,12.8
-27.712812921102035,3.200000000000002,12.8
19.398969044771427,-20.8,12.8
16.627687752661224,-19.200000000000003,12.8
13.856406460551016,-17.6,12.8
11.085125168440813,-16.0,12.8
8.313843876330612,-14.4,12.8
5.5425625842204065,-12.8,12.8
2.771281292110203,-11.200000000000001,12.8
-5.878304635907296e-16,-9.600000000000001,12.8
-2.771281292110204,-8.0,12.8
-5.542562584220407,-6.4,12.8
-8.313843876330612,-4.8,12.8
-11.085125168440815,-3.1999999999999993,12.8
-13.856406460551018,-1.5999999999999992,12.8
-16.627687752661224,1.0181522291759107e-15,12.8
-19.398969044771427,1.6000000000000012,12.8
-22.17025033688163,3.2000000000000015,12.8
-24.941531628991832,4.8000000000000025,12.8
-27.712812921102035,6.400000000000002,12.8
22.17025033688163,-19.200000000000003,12.8
19.398969044771427,-17.6,12.8
16.627687752661224,-16.0,12.8
13.856406460551018,-14.4,12.8
11.085125168440815,-12.8,12.8
8.313843876330612,-11.200000000000001,12.8
5.5425625842204065,-9.600000000000001,12.8
2.7712812921102032,-8.0,12.8
-3.9188697572715305e-16,-6.4,12.8
-2.771281292110204,-4.800000000000001,12.8
-5.542562584220407,-3.1999999999999997,12.8
-8.313843876330612,-1.5999999999999996,12.8
-11.085125168440815,6.787681527839404e-16,12.8
-13.856406460551018,1.600000000000001,12.8
-16.627687752661224,3.200000000000001,12.8
-19.398969044771427,4.800000000000002,12.8
-22.17025033688163,6.400000000000002,12.8
-24.941531628991832,8.000000000000002,12.8
-27.712812921102035,9.600000000000003,12.8
24.941531628991832,-17.6,12.8
22.17025033688163,-16.0,12.8
19.398969044771427,-14.400000000000002,12.8
16.627687752661224,-12.800000000000002,12.8
13.856406460551018,-11.200000000000001,12.8
11.085125168440815,-9.600000000000001,12.8
8.313843876330612,-8.0,12.8
5.542562584220407,-6.4,12.8
2.7712812921102032,-4.800000000000001,12.8
-1.9594348786357652e-16,-3.2,12.8
-2.7712812921102037,-1.5999999999999999,12.8
-5.542562584220407,3.393840763919702e-16,12.8
-8.313843876330612,1.6000000000000005,12.8
-11.085125168440815,3.200000000000001,12.8
-13.856406460551018,4.800000000000002,12.8
-16.627687752661224,6.400000000000001,12.8
-19.398969044771427,8.000000000000002,12.8
-22.17025033688163,9.600000000000003,12.8
-24.941531628991832,11.200000000000003,12.8
-27.712812921102035,12.800000000000002,12.8
27.712812921102035,-16.0,12.8
24.941531628991832,-14.400000000000002,12.8
22.17025033688163,-12.800000000000002,12.8
19.398969044771427,-11.200000000000003,12.8
16.627687752661224,-9.600000000000003,12.8
13.856406460551018,-8.0,12.8
11.085125168440815,-6.400000000000001,12.8
8.313843876330612,-4.800000000000002,12.8
5.542562584220407,-3.2000000000000006,12.8
2.7712812921102037,-1.6000000000000003,12.8
0.0,0.0,12.8
-2.7712812921102037,1.6000000000000003,12.8
-5.542562584220407,3.2000000000000006,12.8
-8.313843876330612,4.800000000000002,12.8
-11.085125168440815,6.400000000000001,12.8
-13.856406460551018,8.0,12.8
-16.627687752661224,9.600000000000003,12.8
-19.398969044771427,11.200000000000003,12.8
-22.17025033688163,12.800000000000002,12.8
-24.941531628991832,14.400000000000002,12.8
-27.712812921102035,16.0,12.8
27.712812921102035,-12.800000000000002,12.8
24.941531628991832,-11.200000000000003,12.8
22.17025033688163,-9.600000000000003,12.8
19.398969044771427,-8.000000000000002,12.8
16.627687752661224,-6.400000000000001,12.8
13.856406460551018,-4.800000000000002,12.8
11.085125168440815,-3.200000000000001,12.8
8.313843876330612,-1.6000000000000005,12.8
5.542562584220407,-3.393840763919702e-16,12.8
2.7712812921102037,1.5999999999999999,12.8
1.9594348786357652e-16,3.2,12.8
-2.7712812921102032,4.800000000000001,12.8
-5.542562584220407,6.4,12.8
-8.313843876330612,8.0,12.8
-11.085125168440815,9.600000000000001,12.8
-13.856406460551018,11.200000000000001,12.8
-16.627687752661224,12.800000000000002,12.8
-19.398969044771427,14.400000000000002,12.8
-22.17025033688163,16.0,12.8
-24.941531628991832,17.6,12.8
27.712812921102035,-9.600000000000003,12.8
24.941531628991832,-8.000000000000002,12.8
22.17025033688163,-6.400000000000002,12.8
19.398969044771427,-4.800000000000002,12.8
16.627687752661224,-3.200000000000001,12.8
13.856406460551018,-1.600000000000001,12.8
11.085125168440815,-6.787681527839404e-16,12.8
8.313843876330612,1.5999999999999996,12.8
5.542562584220407,3.1999999999999997,12.8
2.771281292110204,4.800000000000001,12.8
3.9188697572715305e-16,6.4,12.8
-2.7712812921102032,8.0,12.8
-5.5425625842204065,9.600000000000001,12.8
-8.313843876330612,11.200000000000001,12.8
-11.085125168440815,12.8,12.8
-13.856406460551018,14.4,12.8
-16.627687752661224,16.0,12.8
-19.398969044771427,17.6,12.8
-22.17025033688163,19.200000000000003,12.8
27.712812921102035,-6.400000000000002,12.8
24.941531628991832,-4.8000000000000025,12.8
22.17025033688163,-3.2000000000000015,12.8
19.398969044771427,-1.6000000000000012,12.8
16.627687752661224,-1.0181522291759107e-15,12.8
13.856406460551018,1.5999999999999992,12.8
11.085125168440815,3.1999999999999993,12.8
8.313843876330612,4.8,12.8
5.542562584220407,6.4,12.8
2.771281292110204,8.0,12.8
5.878304635907296e-16,9.600000000000001,12.8
-2.771281292110203,11.200000000000001,12.8
-5.5425625842204065,12.8,12.8
-8.313843876330612,14.4,12.8
-11.085125168440813,16.0,12.8
-13.856406460551016,17.6,12.8
-16.627687752661224,19.200000000000003,12.8
-19.398969044771427,20.8,12.8
27.712812921102035,-3.200000000000002,12.8
24.941531628991832,-1.6000000000000016,12.8
22.17025033688163,-1.3575363055678809e-15,12.8
19.398969044771427,1.599999999999999,12.8
16.627687752661224,3.1999999999999993,12.8
13.856406460551018,4.8,12.8
11.085125168440815,6.3999999999999995,12.8
8.313843876330612,7.999999999999999,12.8
5.542562584220408,9.600000000000001,12.8
2.7712812921102046,11.200000000000001,12.8
7.837739514543061e-16,12.8,12.8
-2.771281292110203,14.4,12.8
-5.5425625842204065,16.0,12.8
-8.31384387633061,17.6,12.8
-11.085125168440813,19.200000000000003,12.8
-13.856406460551016,20.8,12.8
-16.627687752661224,22.400000000000002,12.8
27.712812921102035,-1.6969203819598509e-15,12.8
24.941531628991832,1.5999999999999985,12.8
22.17025033688163,3.199999999999999,12.8
19.398969044771427,4.8,12.8
16.627687752661224,6.3999999999999995,12.8
13.856406460551018,7.999999999999999,12.8
11.085125168440815,9.600000000000001,12.8
8.313843876330612,11.200000000000001,12.8
5.542562584220408,12.8,12.8
2.7712812921102046,14.4,12.8
9.797174393178826e-16,16.0,12.8
-2.771281292110203,17.6,12.8
-5.5425625842204065,19.200000000000003,12.8
-8.31384387633061,20.8,12.8
-11.085125168440813,22.400000000000002,12.8
-13.856406460551016,24.0,12.8
27.712812921102035,3.1999999999999984,12.8
24.941531628991832,4.799999999999999,12.8
22.17025033688163,6.399999999999999,12.8
19.398969044771427,7.999999999999999,12.8
16.627687752661224,9.6,12.8
13.856406460551018,11.200000000000001,12.8
11.085125168440815,12.8,12.8
8.313843876330612,14.4,12.8
5.542562584220408,16.0,12.8
2.7712812921102046,17.6,12.8
1.1756609271814592e-15,19.200000000000003,12.8
-2.7712812921102024,20.8,12.8
-5.542562584220406,22.400000000000002,12.8
-8.31384387633061,24.0,12.8
-11.085125168440813,25.6,12.8
27.712812921102035,6.399999999999999,12.8
24.941531628991832,7.999999999999998,12.8
22.17025033688163,9.6,12.8
19.398969044771427,11.2,12.8
16.627687752661224,12.799999999999999,12.8
13.856406460551018,14.4,12.8
11.085125168440817,16.0,12.8
8.313843876330614,17.6,12.8
5.542562584220408,19.200000000000003,12.8
2.771281292110205,20.8,12.8
1.3716044150450357e-15,22.400000000000002,12.8
-2.7712812921102024,24.0,12.8
-5.542562584220406,25.6,12.8
-8.31384387633061,27.200000000000003,12.8
27.712812921102035,9.6,12.8
24.941531628991832,11.2,12.8
22.17025033688163,12.799999999999999,12.8
19.398969044771427,14.399999999999999,12.8
16.627687752661224,15.999999999999998,12.8
13.85640646055102,17.6,12.8
11.085125168440817,19.200000000000003,12.8
8.313843876330614,20.8,12.8
5.542562584220409,22.400000000000002,12.8
2.771281292110205,24.0,12.8
1.5675479029086122e-15,25.6,12.8
-2.771281292110202,27.200000000000003,12.8
-5.542562584220406,28.8,12.8
27.712812921102035,12.799999999999999,12.8
24.941531628991832,14.399999999999999,12.8
22.17025033688163,15.999999999999998,12.8
19.398969044771427,17.6,12.8
16.627687752661224,19.200000000000003,12.8
13.85640646055102,20.8,12.8
11.085125168440817,22.400000000000002,12.8
8.313843876330614,24.0,12.8
5.542562584220409,25.6,12.8
2.7712812921102055,27.200000000000003,12.8
1.7634913907721887e-15,28.8,12.8
-2.771281292110202,30.400000000000002,12.8
27.712812921102035,15.999999999999998,12.8
24.941531628991832,17.6,12.8
22.17025033688163,19.200000000000003,12.8
19.398969044771427,20.8,12.8
16.627687752661224,22.400000000000002,12.8
13.85640646055102,24.0,12.8
11.085125168440817,25.6,12.8
8.313843876330614,27.200000000000003,12.8
5.542562584220409,28.8,12.8
2.7712812921102055,30.400000000000002,12.8
1.959434878635765e-15,32.0,12.8
12.245869835682871,-29.564145040361176,16.0
9.073246279286678,-29.146461225257013,16.0
5.9006227228904855,-28.728777410152844,16.0
2.7279991664942917,-28.311093595048682,16.0
-0.44462438990190023,-27.893409779944516,16.0
-3.617247946298093,-27.475725964840347,16.0
-6.789871502694288,-27.05804214973619,16.0
-9.962495059090482,-26.64035833463202,16.0
-13.135118615486672,-26.222674519527857,16.0
-16.307742171882865,-25.804990704423687,16.0
-19.48036572827906,-25.387306889319525,16.0
14.193906408510777,-27.025414351429227,16.0
11.021282852114584,-26.607730536325057,16.0
7.848659295718392,-26.190046721220895,16.0
4.676035739322199,-25.77236290611673,16.0
1.503412182926005,-25.35467909101256,16.0
-1.669211373470187,-24.936995275908398,16.0
-4.841834929866381,-24.519311460804232,16.0
-8.014458486262575,-24.10162764570007,16.0
-11.18708204265877,-23.6839438305959,16.0
-14.35970559905496,-23.26626001549174,16.0
-17.53232915545115,-22.84857620038757,16.0
-20.704952711847348,-22.430892385283407,16.0
16.141942981338683,-24.48668366249727,16.0
12.96931942494249,-24.06899984739311,16.0
9.796695868546298,-23.651316032288943,16.0
6.624072312150105,-23.233632217184773,16.0
3.451448755753912,-22.81594840208061,16.0
0.2788251993577173,-22.398264586976445,16.0
-2.8937983570384738,-21.980580771872283,16.0
-6.0664219134346675,-21.562896956768114,16.0
-9.239045469830863,-21.14521314166395,16.0
-12.411669026227058,-20.727529326559782,16.0
-15.584292582623247,-20.30984551145562,16.0
-18.756916139019438,-19.892161696351454,16.0
-21.929539695415635,-19.47447788124729,16.0
18.08997955416659,-21.94795297356532,16.0
14.917355997770397,-21.530269158461156,16.0
11.744732441374204,-21.112585343356987,16.0
8.572108884978011,-20.694901528252824,16.0
5.399485328581817,-20.27721771314866,16.0
2.226861772185625,-19.859533898044496,16.0
-0.9457617842105694,-19.441850082940327,16.0
-4.118385340606762,-19.02416626783616,16.0
-7.291008897002955,-18.606482452731996,16.0
-10.46363245339915,-18.188798637627833,16.0
-13.636256009795344,-17.771114822523668,16.0
-16.808879566191536,-17.353431007419502,16.0
-19.98150312258773,-16.935747192315336,16.0
-23.15412667898392,-16.51806337721117,16.0
20.038016126994496,-19.40922228463337,16.0
16.865392570598303,-18.9915384695292,16.0
13.69276901420211,-18.573854654425038,16.0
10.520145457805917,-18.156170839320872,16.0
7.347521901409724,-17.73848702421671,16.0
4.17489834501353,-17.32080320911254,16.0
1.0022747886173367,-16.903119394008375,16.0
-2.170348767778857,-16.48543557890421,16.0
-5.342972324175049,-16.067751763800047,16.0
-8.515595880571242,-15.650067948695881,16.0
-11.688219436967437,-15.232384133591717,16.0
-14.860842993363633,-14.81470031848755,16.0
-18.033466549759822,-14.397016503383384,16.0
-21.206090106156015,-13.97933268827922,16.0
-24.378713662552208,-13.561648873175054,16.0
21.9860526998224,-16.870491595701413,16.0
18.81342914342621,-16.45280778059725,16.0
15.640805587030016,-16.035123965493085,16.0
12.468182030633823,-15.617440150388923,16.0
9.29555847423763,-15.199756335284754,16.0
6.122934917841436,-14.782072520180588,16.0
2.9503113614452428,-14.364388705076422,16.0
-0.22231219495095011,-13.946704889972258,16.0
-3.394935751347144,-13.529021074868094,16.0
-6.567559307743336,-13.111337259763928,16.0
-9.74018286413953,-12.693653444659763,16.0
-12.912806420535723,-12.275969629555597,16.0
-16.08542997693192,-11.858285814451433,16.0
-19.25805353332811,-11.440601999347267,16.0
-22.430677089724302,-11.022918184243101,16.0
-25.603300646120495,-10.605234369138936,16.0
23.93408927265031,-14.331760906769462,16.0
20.761465716254115,-13.914077091665298,16.0
17.588842159857922,-13.496393276561136,16.0
14.41621860346173,-13.078709461456967,16.0
11.243595047065535,-12.661025646352801,16.0
8.070971490669342,-12.243341831248635,16.0
4.898347934273149,-11.825658016144471,16.0
1.725724377876956,-11.407974201040306,16.0
-1.4468991785192369,-10.990290385936142,16.0
-4.6195227349154315,-10.572606570831976,16.0
-7.7921462913116235,-10.15492275572781,16.0
-10.964769847707817,-9.737238940623644,16.0
-14.137393404104012,-9.31955512551948,16.0
-17.310016960500207,-8.901871310415315,16.0
-20.482640516896396,-8.484187495311149,16.0
-23.65526407329259,-8.066503680206983,16.0
-26.82788762968878,-7.648819865102817,16.0
25.882125845478217,-11.79303021783751,16.0
22.709502289082025,-11.375346402733348,16.0
19.536878732685828,-10.95766258762918,16.0
16.364255176289632,-10.539978772525014,16.0
13.191631619893442,-10.122294957420849,16.0
10.019008063497248,-9.704611142316685,16.0
6.846384507101055,-9.286927327212519,16.0
3.673760950704862,-8.869243512108355,16.0
0.5011373943086683,-8.451559697004187,16.0
-2.6714861620875245,-8.033875881900023,16.0
-5.844109718483718,-7.6161920667958585,16.0
-9.016733274879911,-7.198508251691692,16.0
-12.189356831276104,-6.780824436587527,16.0
-15.361980387672299,-6.363140621483362,16.0
-18.534603944068493,-5.945456806379196,16.0
-21.707227500464683,-5.527772991275031,16.0
-24.879851056860876,-5.110089176170865,16.0
-28.05247461325707,-4.6924053610667,16.0
27.83016241830612,-9.25429952890556,16.0
24.65753886190993,-8.836615713801391,16.0
21.484915305513734,-8.418931898697226,16.0
18.31229174911754,-8.001248083593062,16.0
15.139668192721347,-7.583564268488897,16.0
11.967044636325156,-7.165880453384731,16.0
8.794421079928961,-6.748196638280568,16.0
5.621797523532767,-6.3305128231764005,16.0
2.4491739671365744,-5.912829008072236,16.0
-0.7234495892596184,-5.495145192968071,16.0
-3.8960731456558118,-5.077461377863905,16.0
-7.068696702052006,-4.65977756275974,16.0
-10.241320258448198,-4.2420937476555745,16.0
-13.41394381484439,-3.8244099325514087,16.0
-16.586567371240587,-3.4067261174472443,16.0
-19.75919092763678,-2.989042302343078,16.0
-22.93181448403297,-2.5713584872389132,16.0
-26.104438040429162,-2.1536746721347484,16.0
-29.277061596825355,-1.7359908570305809,16.0
29.778198991134026,-6.715568839973605,16.0
26.60557543473783,-6.297885024869439,16.0
23.43295187834164,-5.880201209765273,16.0
20.260328321945448,-5.462517394661109,16.0
17.087704765549255,-5.044833579556944,16.0
13.91508120915306,-4.62714976445278,16.0
10.742457652756867,-4.209465949348613,16.0
7.569834096360673,-3.7917821342444484,16.0
4.3972105399644805,-3.374098319140284,16.0
1.2245869835682872,-2.956414504036118,16.0
-1.9480365728279059,-2.5387306889319525,16.0
-5.120660129224099,-2.1210468738277872,16.0
-8.293283685620294,-1.7033630587236221,16.0
-11.465907242016485,-1.2856792436194566,16.0
-14.638530798412678,-0.8679954285152904,16.0
-17.811154354808874,-0.45031161341112647,16.0
-20.983777911205067,-0.03262779830696161,16.0
-24.156401467601256,0.3850560167972059,16.0
-27.329025023997453,0.8027398319013699,16.0
-30.501648580393642,1.2204236470055356,16.0
31.72623556396193,-4.176838151041652,16.0
28.55361200756574,-3.7591543359374864,16.0
25.380988451169543,-3.3414705208333224,16.0
22.208364894773354,-2.9237867057291567,16.0
19.03574133837716,-2.5061028906249927,16.0
15.863117781980964,-2.088419075520826,16.0
12.690494225584771,-1.6707352604166612,16.0
9.51787066918858,-1.2530514453124963,16.0
6.345247112792386,-0.8353676302083306,16.0
3.172623556396193,-0.4176838151041653,16.0
-0.0,0.0,16.0
-3.172623556396193,0.4176838151041653,16.0
-6.345247112792386,0.8353676302083306,16.0
-9.51787066918858,1.2530514453124963,16.0
-12.690494225584771,1.6707352604166612,16.0
-15.863117781980964,2.088419075520826,16.0
-19.03574133837716,2.5061028906249927,16.0
-22.208364894773354,2.9237867057291567,16.0
-25.380988451169543,3.3414705208333224,16.0
-28.55361200756574,3.7591543359374864,16.0
-31.72623556396193,4.176838151041652,16.0
30.501648580393642,-1.2204236470055356,16.0
27.329025023997453,-0.8027398319013699,16.0
24.156401467601256,-0.3850560167972059,16.0
20.983777911205067,0.03262779830696161,16.0
17.811154354808874,0.45031161341112647,16.0
14.638530798412678,0.8679954285152904,16.0
11.465907242016485,1.2856792436194566,16.0
8.293283685620294,1.7033630587236221,16.0
5.120660129224099,2.1210468738277872,16.0
1.9480365728279059,2.5387306889319525,16.0
-1.2245869835682872,2.956414504036118,16.0
-4.3972105399644805,3.374098319140284,16.0
-7.569834096360673,3.7917821342444484,16.0
-10.742457652756867,4.209465949348613,16.0
-13.91508120915306,4.62714976445278,16.0
-17.087704765549255,5.044833579556944,16.0
-20.260328321945448,5.462517394661109,16.0
-23.43295187834164,5.880201209765273,16.0
-26.60557543473783,6.297885024869439,16.0
-29.778198991134026,6.715568839973605,16.0
29.277061596825355,1.7359908570305809,16.0
26.104438040429162,2.1536746721347484,16.0
22.93181448403297,2.5713584872389132,16.0
19.75919092763678,2.989042302343078,16.0
16.586567371240587,3.4067261174472443,16.0
13.41394381484439,3.8244099325514087,16.0
10.241320258448198,4.2420937476555745,16.0
7.068696702052006,4.65977756275974,16.0
3.8960731456558118,5.077461377863905,16.0
0.7234495892596184,5.495145192968071,16.0
-2.4491739671365744,5.912829008072236,16.0
-5.621797523532767,6.3305128231764005,16.0
-8.794421079928961,6.748196638280568,16.0
-11.967044636325156,7.165880453384731,16.0
-15.139668192721347,7.583564268488897,16.0
-18.31229174911754,8.001248083593062,16.0
-21.484915305513734,8.418931898697226,16.0
-24.65753886190993,8.836615713801391,16.0
-27.83016241830612,9.25429952890556,16.0
28.05247461325707,4.6924053610667,16.0
24.879851056860876,5.110089176170865,16.0
21.707227500464683,5.527772991275031,16.0
18.534603944068493,5.945456806379196,16.0
15.361980387672299,6.363140621483362,16.0
12.189356831276104,6.780824436587527,16.0
9.016733274879911,7.198508251691692,16.0
5.844109718483718,7.6161920667958585,16.0
2.6714861620875245,8.033875881900023,16.0
-0.5011373943086683,8.451559697004187,16.0
-3.673760950704862,8.869243512108355,16.0
-6.846384507101055,9.286927327212519,16.0
-10.019008063497248,9.704611142316685,16.0
